eig
  	eigenvalue	percentage of variance	cumulative percentage of variance	
comp 1	10.7840069930595	16.850010926656	16.850010926656
comp 2	8.67193375422938	13.5498964909838	30.3999074176398
comp 3	3.96866509810275	6.20103921578572	36.6009466334255
comp 4	3.68169956071872	5.75265556362315	42.3536021970486
comp 5	3.3229211606944	5.19206431358513	47.5456665106338
comp 6	3.0552481451277	4.77382522676216	52.3194917373959
comp 7	2.75568998472083	4.30576560112641	56.6252573385223
comp 8	2.54491862808425	3.97643535638175	60.6016926949041
comp 9	2.09186810014868	3.2685439064824	63.8702366013865
comp 10	1.85682404214794	2.90128756585623	66.7715241672427
comp 11	1.69557528726154	2.64933638634623	69.420860553589
comp 12	1.58774589382306	2.48085295909859	71.9017135126876
comp 13	1.43445806786665	2.2413407310417	74.1430542437292
comp 14	1.07544081164975	1.68037626820278	75.823430511932
comp 15	1.05003043594103	1.6406725561579	77.4641030680899
comp 16	1.01065164332398	1.57914319269376	79.0432462607837
comp 17	1.00924908579571	1.57695169655584	80.6201979573395
comp 18	0.999700958710643	1.56203274798542	82.1822307053249
comp 19	0.98631278266959	1.54111372292128	83.7233444282462
comp 20	0.952677398343076	1.4885584349111	85.2119028631573
comp 21	0.907825342033261	1.41847709692701	86.6303799600843
comp 22	0.88696988039009	1.38589043810955	88.0162703981939
comp 23	0.866055019724608	1.35321096831974	89.3694813665136
comp 24	0.799581630290037	1.24934629732822	90.6188276638418
comp 25	0.732536032955124	1.14458755149241	91.7634152153342
comp 26	0.640855777823961	1.00133715284997	92.7647523681842
comp 27	0.606201561918299	0.947189940497367	93.7119423086816
comp 28	0.488374748163391	0.763085544005319	94.4750278526869
comp 29	0.475471285411178	0.742923883454986	95.2179517361419
comp 30	0.394901558687903	0.617033685449866	95.8349854215918
comp 31	0.38538423786037	0.602162871656844	96.4371482932486
comp 32	0.306062968200717	0.478223387813634	96.9153716810622
comp 33	0.225763417599436	0.352755339999129	97.2681270210614
comp 34	0.20193753787859	0.315527402935306	97.5836544239967
comp 35	0.192169199571034	0.300264374329749	97.8839187983264
comp 36	0.169333269860291	0.264583234156712	98.1485020324831
comp 37	0.147595896323789	0.230618588005926	98.379120620489
comp 38	0.144875537241794	0.226368026940308	98.6054886474294
comp 39	0.13333456719983	0.208335261249741	98.8138239086791
comp 40	0.11759381282958	0.183740332546224	98.9975642412253
comp 41	0.0962023158915732	0.150316118580587	99.1478803598059
comp 42	0.0790012260034845	0.123439415630448	99.2713197754364
comp 43	0.0715817314338448	0.111846455365385	99.3831662308017
comp 44	0.0620215390777364	0.0969086548089658	99.4800748856107
comp 45	0.0474399884503909	0.0741249819537378	99.5541998675644
comp 46	0.0455464952750419	0.0711663988672549	99.6253662664317
comp 47	0.0421021016947041	0.0657845338979769	99.6911508003297
comp 48	0.0373749499347633	0.0583983592730693	99.7495491596028
comp 49	0.0322274412500534	0.0503553769532097	99.799904536556
comp 50	0.0300156336812417	0.0468994276269414	99.8468039641829
comp 51	0.0244856131050936	0.0382587704767098	99.8850627346596
comp 52	0.0214608141573768	0.0335325221209021	99.9185952567805
comp 53	0.0141889053221302	0.022170164565829	99.9407654213463
comp 54	0.0111794154341449	0.0174678366158519	99.9582332579622
comp 55	0.0109995115850404	0.017186736851626	99.9754199948138
comp 56	0.00706466019444392	0.0110385315538189	99.9864585263676
comp 57	0.00636240078808705	0.00994125123138629	99.996399777599
comp 58	0.00147670183921324	0.00230734662377075	99.9987071242228
comp 59	0.000745791959711956	0.00116529993704996	99.9998724241598
comp 60	7.42662739088359e-05	0.000116041052982559	99.9999884652128
comp 61	7.38226379394984e-06	1.15347871780469e-05	100
comp 62	2.97736656643529e-26	4.65213526005526e-26	100
comp 63	8.38323794185603e-30	1.30988092841504e-29	100
comp 64	2.43874283787513e-30	3.81053568417999e-30	100

var
coord
   	Dim.1	Dim.2	Dim.3	Dim.4	Dim.5	
6133	3.1857	-2.123	-0.6606	-0.0849	0.9008	
6134	-2.9507	0.8623	-0.2935	-0.2275	2.666	
6135	-2.8498	0.9475	-1.363	0.1413	-0.5787	
6136	3.6435	-2.4188	-0.6053	-0.1006	0.8372	
6137	1.7663	-1.4333	-0.6595	-0.1092	1.3152	
6138	-2.9713	1.2438	1.7836	0.1185	-2.4444	
6139	4.8137	-2.3912	-0.3884	0.5775	-3.5818	
6140	-2.9192	1.0949	-0.6312	0.1852	-1.4989	
6141	5.2552	-1.9641	4.359	0.1768	-2.7014	
6142	-2.6681	0.9391	0.5438	-0.0811	0.6846	
6143	3.401	-2.2135	0.1666	-0.1614	1.3689	
6144	3.2379	-2.1175	-0.5868	0.0649	-0.439	
6145	-2.6885	0.6465	-1.532	-0.2505	3.2634	
6146	3.0697	-1.9709	0.5551	-0.0206	-0.2385	
6147	-2.8626	0.8005	-0.2381	-0.2789	3.0292	
6148	-3.0431	1.2427	0.5066	0.1946	-2.5198	
6149	3.3218	-2.1012	0.2515	0.0813	-0.7992	
6150	-2.9671	1.0047	-1.4268	0.1638	-1.0945	
6151	1.8544	-1.1559	-1.0166	0.3751	-3.0139	
6152	-2.7365	0.9042	-0.7413	0.0607	-0.0598	
6153	3.2321	-2.1394	-0.6369	0.0311	-0.037	
6154	-2.8304	1.0529	0.059	0.0952	-0.4524	
6155	3.6832	-1.628	0.4334	0.738	-5.7741	
6156	-3.3755	1.4394	-0.7152	0.3887	-2.8131	
6157	-2.7295	0.7785	-0.1823	-0.1723	1.8678	
6158	-2.6074	0.8542	1.6293	-0.3363	1.303	
6159	-3.131	1.249	3.5625	-0.2754	-1.2713	
6160	-2.7482	0.7926	-1.5429	0.0577	0.0967	
6161	3.0803	-2.0214	0.1204	-0.0802	0.6875	
6162	1.6568	-1.3107	1.6399	-0.2089	0.5274	
6163	0.8071	-0.9157	-1.2281	-0.2636	3.3098	
6164	3.5963	2.9572	-0.9948	0.2544	-2.5639	
6165	-2.9803	0.8818	-1.7119	-0.0102	1.4859	
6166	3.1494	-1.878	5.4198	-0.5973	1.0282	
6167	-2.5279	0.8331	-0.8095	0.2116	-1.4173	
6168	3.5825	-2.3586	-0.508	0.0567	-0.6873	
6169	1.9297	-1.5396	-0.7761	-0.1537	1.0667	
6170	3.3988	-2.2125	-0.5377	0.0283	-0.002	
6171	2.1282	-1.4174	-1.0678	-0.0032	0.632	
6172	1.7986	-1.4972	0.4391	-0.3212	2.0596	
6173	-3.115	1.1943	-0.0249	0.2213	-2.2219	
6174	0.4866	-0.5161	4.7014	-0.7212	2.7363	
6175	-2.597	0.8091	0.0192	-0.0458	0.6396	
6176	-2.9082	1.2226	5.2375	-0.3786	-1.0769	
6177	0.9083	-0.974	-1.2081	-0.1122	1.8477	
6178	-2.6778	0.7458	-1.4894	0.0624	-0.069	
6179	-2.6736	0.96	-0.6213	0.091	-0.5726	
6180	3.3948	-1.5514	-1.062	0.5843	-2.4297	
6181	8.2416	10.4354	-1.2982	0.0242	-0.3829	
6182	3.9782	-2.6687	-0.474	-0.1103	0.4367	
6183	3.8682	-1.8658	-0.7923	0.3582	-1.0074	
6184	-3.2087	1.3107	-0.7426	0.3524	-2.5494	
6185	1.8172	-1.4424	-0.7293	-0.0299	0.2281	
6186	-2.8127	1.0377	-0.6828	0.2103	-1.4053	
6187	-2.7996	0.8139	-1.4027	-0.0075	0.6652	
6188	-2.6171	0.6685	-1.4805	-0.1409	2.1199	
6189	3.4097	-2.1872	-0.4846	-0.0067	-0.2755	
6190	0.6612	-0.7055	-1.0598	0.0151	0.3748	
6191	5.289	-2.7	0.9726	0.4221	-3.3037	
6192	-2.8656	0.8214	-1.6522	0.1568	-1.1193	
6193	0.7849	-0.934	-1.3149	-0.1948	2.5095	
6194	1.6983	8.6824	-0.971	5e-04	-1.6949	
6195	1.7119	-1.3752	-0.7345	-0.0646	0.7943	
6196	0.5096	-0.6402	-0.0359	-0.0147	0.3239	
6197	-2.9107	1.0081	-0.2151	0.1632	-1.9612	
6198	0.582	-0.7255	-0.0433	-0.1814	2.005	
6199	-3.0051	1.0374	-1.4982	0.2745	-2.1132	
6200	15.9235	28.3718	5.0012	-13.4664	0.5007	
6201	2.0025	-1.3829	-0.0382	-0.0279	0.1754	
6202	-2.6585	0.8588	-1.2469	0.1029	-0.3541	
6203	3.2735	-2.1132	-0.6265	0.0765	-0.5136	
6204	-2.9298	0.8922	-1.5831	0.2297	-1.3135	
6205	-2.7824	1.0192	0.1075	0.1856	-1.9932	
6206	-2.6666	0.8931	-0.8617	0.1544	-0.7881	
6207	0.5395	-0.6817	-1.1629	-0.0522	1.0222	
6208	-2.8932	0.874	-1.4947	0.0792	0.4083	
6209	4.8297	-2.4099	-0.3241	0.61	-3.7022	
6210	3.3676	-2.2555	-0.5391	-0.0455	0.7801	
6211	3.3326	-2.1515	-0.4941	-0.0592	1.0781	
6212	-2.8525	0.8374	-1.4136	-0.0238	0.7225	
6213	2.2412	-1.5248	-0.91	-0.0051	1.5145	
6214	4.9932	-2.5268	-0.3689	0.53	-3.534	
6215	3.1049	-2.0526	0.5698	-0.2834	1.8677	
6216	3.323	-2.1865	-0.5337	-0.0177	0.1441	
6217	-3.1992	1.3272	1.5029	0.1332	-2.3925	
6218	3.3965	-2.168	0.1659	-0.0244	-0.296	
6219	-3.2119	1.364	-0.8053	0.3894	-3.2318	
6220	7.4651	5.6779	-0.8293	-0.2296	0.7282	
6221	-2.8333	1.02	-0.7761	0.1866	-1.6243	
6222	3.7022	-2.4007	-0.361	-0.0839	0.4052	
6223	-2.7349	0.9543	-0.5676	0.1933	-1.0679	
6224	2.9597	-1.684	6.7209	-0.5753	0.1519	
6225	2.122	-1.4256	-0.9382	0.0977	0.4172	
6226	3.7947	-2.4512	-0.4636	-0.0552	-0.0158	
6227	3.0672	-1.9957	0.6344	-0.1559	0.5779	
6228	-2.6862	0.8658	-1.276	0.0622	-0.0951	
6229	8.9931	13.6772	-2.3073	-7.1261	-0.718	
6230	4.9815	-2.5074	-0.2438	0.5571	-3.5169	
6231	1.7719	-1.4798	-0.7349	-0.056	0.5769	
6232	-2.6406	0.6898	-1.4778	-0.1342	1.8568	
6233	3.657	-1.667	-0.7438	0.6329	-3.7655	
6234	-2.5488	0.9756	3.9755	-0.2861	-0.8346	
6235	3.2611	-2.0086	2.4129	-0.1857	-0.4152	
6236	3.0872	-1.9552	0.1502	0.0878	-0.85	
6237	4.7699	-2.3712	-0.3729	0.6471	-3.7791	
6238	1.9634	-1.5759	-0.6844	-0.1619	1.5708	
6239	3.4431	-2.2138	-0.5601	-0.0161	-0.222	
6240	8.4636	-3.778	0.1795	0.7217	-4.7526	
6241	0.9098	-0.8606	-1.0429	-0.0359	1.2141	
6242	1.9929	-1.601	-0.7309	-0.2424	1.9737	
6243	-2.7387	1.0718	3.9982	-0.4434	1.0561	
6244	-2.7154	0.6611	-1.5439	-0.2368	3.2215	
6245	3.2767	-2.1206	0.1881	-0.029	-0.4071	
6246	-2.8852	0.8806	-0.263	-0.1209	1.6466	
6247	3.2423	-2.042	0.2942	0.0842	-1.0495	
6248	1.5862	-0.916	1.3894	0.302	-3.5874	
6249	-3.1525	1.1896	-0.7127	0.2134	-1.2171	
6250	0.5854	-0.7261	-1.2273	0.0273	0.7028	
6251	4.7686	-2.381	-0.281	0.5953	-3.359	
6252	2.7546	4.3876	-1.2107	0.1353	-0.0315	
6253	-3.0112	1.0529	-0.7519	-0.0177	0.5693	
6254	1.8045	-1.139	2.2001	-0.0793	-0.3944	
6255	3.1506	-2.0531	-0.6979	0.0409	-0.2286	
6256	0.4705	-0.5463	-1.1743	0.2273	-1.9368	
6257	3.1758	-2.0732	-0.4716	0.1386	-1.0039	
6258	4.7326	-2.264	1.8601	0.3623	-3.1495	
6259	-3.1474	1.1449	-1.4479	0.2818	-2.1343	
6260	-3.3925	1.6058	12.8577	-1.4163	2.8199	
6261	0.0246	-0.1054	10.6817	-1.1994	3.0614	
6262	-2.8016	1.0375	-0.7873	0.1498	-0.9919	
6263	-3.2331	1.4063	2.8438	0.031	-2.208	
6264	-2.6996	0.7465	-1.5298	-0.0142	0.852	
6265	-2.9227	1.046	-1.3829	0.276	-1.6358	
6266	0.6694	-0.6842	-1.2504	0.1729	-1.7107	
6267	3.5271	-2.2698	-0.4418	-0.0863	0.5904	
6268	-2.5168	0.6277	-1.3715	-0.1128	1.5526	
6269	0.56	-0.6106	-1.2233	0.1673	-1.5246	
6270	-2.7704	0.9501	-0.0964	-0.0243	0.1344	
6271	1.7999	-1.4606	-0.689	-0.2301	2.0664	
6272	-2.551	0.6962	-1.3704	-0.1131	2.1937	
6273	-2.987	1.1669	2.8748	-0.2068	0.0465	
6274	-3.2369	1.2792	-0.6908	0.3533	-2.7118	
6275	0.4906	-0.8362	-0.8723	-0.1063	0.8077	
6276	-2.6879	0.9867	-0.7359	0.2476	-2.0767	
6277	-3.0364	1.1527	-0.7797	0.1724	-1.217	
6278	0.5984	-0.6517	-0.3709	-0.0709	0.6908	
6279	1.96	-1.2332	0.3112	0.1339	-0.7851	
6280	-0.8085	-0.0192	-1.2347	-0.1049	1.8732	
6281	4.4135	15.5937	-1.2689	-7.3613	-0.1428	
6282	3.2019	-2.0978	-0.5449	0.099	-0.5238	
6283	3.4693	-2.2186	-0.4166	0.1105	-0.6235	
6284	0.7267	-0.9051	-1.5245	-0.3404	4.0512	
6285	1.7617	-1.4594	-0.7445	-0.2932	2.6886	
6286	-2.7344	0.972	-0.6731	0.0578	0.03	
6287	1.9298	-1.526	-0.7192	-0.1488	0.9086	
6288	2.2224	-1.474	-0.8102	0.1311	-0.0187	
6289	-3.0932	1.245	-0.6522	0.3357	-2.6556	
6290	-2.3789	0.537	-1.4502	-0.1419	1.7244	
6291	-2.9933	1.1632	0.0957	0.1915	-1.9811	
6292	4.8066	-2.3804	-0.3019	0.6388	-3.9451	
6293	-2.7504	0.782	-1.5431	0.0733	0.0103	
6294	1.8575	-1.4649	-0.6756	-0.1203	0.9508	
6295	3.6389	-1.7509	-1.0806	0.3975	-0.5981	
6296	-2.9363	0.8963	-1.6114	0.1668	-1.3591	
6297	3.3191	-2.1853	-0.4763	0.0779	-0.5634	
6298	-2.8595	0.8165	-1.5036	0.1247	6e-04	
6299	3.3641	-1.2135	4.8433	0.2256	-3.5714	
6300	2.0962	-1.451	0.0414	-0.0709	0.5696	
6301	3.3601	-2.1772	-0.6202	0.0718	-0.5284	
6302	-2.8863	0.9894	-0.611	0.1781	-0.9297	
6303	4.0592	-1.9533	-0.7575	0.5195	-3.0188	
6304	-3.1044	1.3953	8.1275	-0.7708	0.876	
6305	-2.8589	0.9977	2.6237	-0.1888	-1.2548	
6306	3.3336	-2.205	-0.6487	-0.0535	0.3584	
6307	-0.4338	-0.0163	-1.2795	0.2779	-2.151	
6308	3.1442	-2.0364	0.8654	-0.0095	-0.4073	
6309	-2.8042	0.9194	-0.0601	-0.0414	0.661	
6310	-3.113	1.1421	-1.0753	0.2754	-2.4361	
6311	1.1819	9.0578	-1.0195	0.2093	-2.8178	
6312	-2.9987	1.0722	-0.0181	0.0031	-0.1101	
6313	-3.1802	1.2098	-1.365	0.4385	-3.2805	
6314	3.481	-2.2348	-0.4752	-0.0569	0.7218	
6315	3.3269	-2.1245	-0.4893	0.0617	-0.3652	
6316	-2.7774	1.031	-0.665	0.3007	-1.8921	
6317	3.1126	-1.887	4.1703	-0.3979	-0.2398	
6318	1.7682	-1.3969	0.4792	-0.183	0.5186	
6319	-2.9526	1.0686	-1.4605	0.3417	-3.0053	
6320	-2.4395	0.7281	-0.9334	0.124	-0.5822	
6321	-2.5495	0.8504	-0.8678	0.1881	-1.1734	
6322	-2.7281	0.9859	-0.7273	0.0483	-0.1708	
6323	-3.1376	1.1616	-1.3573	0.3564	-2.4467	
6324	3.3025	-2.136	-0.5385	-0.0469	0.4453	
6325	4.8259	-2.4043	-0.4069	0.4918	-3.0434	
6326	3.2745	-2.1476	-0.5267	-0.0512	0.9243	
6327	3.3161	-2.1545	-0.4156	0.0814	-0.6147	
6328	0.4962	-0.726	-1.5761	-0.1523	2.5	
6329	3.2711	-2.1011	-0.4672	1e-04	0.3017	
6330	-2.8663	1.0494	-0.7434	0.1926	-1.399	
6331	4.9768	-2.4952	-0.3046	0.5523	-3.2827	
6332	-3.0441	1.1368	0.0356	0.1608	-1.563	
6333	2.0545	-1.3822	-1.0189	-0.0217	1.0872	
6334	3.2455	-2.1667	-0.5528	-0.082	1.062	
6335	5.7321	4.4266	-0.3432	0.3095	-3.5935	
6336	-2.6788	0.9573	-0.8247	0.3072	-2.3747	
6337	-3.0504	1.2098	2.0192	-0.1056	0.2087	
6338	0.6709	-0.7736	-1.1415	-0.0149	0.7976	
6339	-2.5974	0.7746	-1.1776	0.071	0.2692	
6340	-2.7275	0.7666	-0.6619	-0.1934	2.5083	
6341	18.0408	26.8066	-3.0606	-14.9722	1.6582	
6342	-3.288	1.4684	2.938	-0.0302	-2.0482	
6343	1.7191	-1.4749	-0.786	-0.2912	2.8997	
6344	-2.7873	0.9172	-0.8493	0.0551	0.2783	
6345	-2.6387	0.7882	-0.9127	-0.1671	2.0922	
6346	4.9271	-2.4554	-0.2269	0.5252	-3.367	
6347	-2.6112	0.7177	-1.4277	-0.1517	2.4066	
6348	-2.9146	0.8326	-1.5719	0.041	0.502	
6349	1.7893	-1.4169	0.4527	-0.1753	0.5642	
6350	-2.9264	1.0113	-0.0032	-0.0456	0.7076	
6351	-2.7762	1.008	3.481	-0.5086	1.4898	
6352	1.7529	-1.3858	0.4667	-0.2488	1.1745	
6353	0.6591	-0.7875	-1.3685	-0.0691	1.4946	
6354	3.251	-2.0874	-0.5763	0.1046	-0.6813	
6355	3.5974	-2.3531	-0.4393	-0.082	0.7348	
6356	3.0961	-1.9406	1.5885	-0.178	0.5253	
6357	-2.9171	1.0915	-0.0509	0.1054	-1.0832	
6358	-0.8882	0.0407	-1.3493	0.0634	0.2211	
6359	-2.985	1.0605	3.2835	-0.483	1.9343	
6360	1.7947	-1.4331	-0.7577	-0.0643	0.5465	
6361	4.7572	-2.3004	3.2842	0.1742	-2.0542	
6362	-2.8164	1.0449	-0.4463	0.251	-1.8306	
6363	-2.8679	1.0124	-1.4119	0.2907	-2.4196	
6364	-2.6856	0.8525	-1.3413	0.2025	-1.0967	
6365	-0.7444	4.6935	2.7228	-0.2607	0.0095	
6366	3.589	-2.3019	0.7652	-0.0112	-0.8516	
6367	3.4635	-2.2307	-0.5052	0.0337	-0.2072	
6368	-3.1637	1.2815	-0.6818	0.3128	-2.4566	
6369	-3.0185	1.2541	4.3782	-0.4368	0.4644	
6370	3.1385	-1.9515	1.6722	-0.0198	-0.9436	
6371	-2.9763	1.0283	-1.4014	0.2746	-2.1303	
6372	3.3086	-2.076	0.3159	0.0576	-0.7416	
6373	-2.7585	0.8496	-1.356	0.0023	0.3349	
6374	-2.2579	0.6298	-0.7607	0.0322	0.0119	
6375	3.3531	-2.1815	-0.5418	-0.0467	0.5637	
6376	-2.6908	0.8038	-1.5313	0.2115	-1.8823	
6377	-3.0923	1.1558	-0.785	0.191	-1.3815	
6378	-2.8672	1.0408	-0.6341	0.0688	-0.3977	
6379	-2.9827	1.0851	-0.6143	0.0472	0.1503	
6380	1.9776	-1.245	0.5031	0.2047	-1.6118	
6381	3.2319	-2.0724	0.2042	0.0055	-0.1429	
6382	3.5185	-2.2738	-0.4036	-0.0266	0.3367	
6383	4.8715	-2.4288	-0.234	0.6434	-4.0776	
6384	-0.6821	-0.0732	-1.3212	-0.1234	1.9153	
6385	-2.8163	1.1032	-0.6289	0.3254	-2.643	
6386	2.1434	-1.5063	-1.0146	0.0406	0.9952	
6387	3.7495	-2.419	-0.3763	-0.0238	-0.3721	
6388	3.0721	-1.9612	-0.6039	0.0913	-0.8262	
6389	2.0931	-1.4015	-1.0583	0.0523	-0.0065	
6390	-3.4883	1.6444	6.5639	-0.3604	-1.4213	
6391	3.306	-2.138	-0.6168	0.0791	-0.4132	
6392	2.0155	-1.4612	6.8321	-0.8296	1.8109	
6393	3.3631	-2.1575	-0.4854	0.126	-0.8682	
6394	0.3061	-0.6477	-0.7585	-0.0853	0.783	
6395	-2.8061	0.9591	-0.6568	-0.0086	1.0196	
6396	1.6856	8.5587	-1.4513	-0.1367	0.6945	
6397	1.9658	-1.607	-0.5432	-0.0577	0.5634	
6398	0.2967	-0.6633	-0.7801	-0.1932	1.4676	
6399	-3.0099	1.1182	0.4105	-0.0979	0.6457	
6400	-2.618	1.0333	4.7261	-0.4949	0.5757	
6401	-2.8612	0.783	-1.435	-0.0417	1.7067	
6402	-2.8974	0.9991	-0.1182	0.0613	-0.1515	
6403	-2.8934	1.0619	-0.7447	0.2047	-1.3541	
6404	1.9144	-1.5066	-0.3858	-0.1842	1.0567	
6405	-3.3068	1.3698	-0.8075	0.3243	-2.5996	
6406	-2.5965	0.7468	-0.1838	-0.0851	1.0496	
6407	1.3764	-0.9793	6.1674	-0.7946	2.1586	
6408	0.8226	-0.8724	-1.156	-0.1479	2.0427	
6409	2.0496	-1.5257	2.2998	-0.4099	0.8158	
6410	3.7517	-2.4167	-0.4309	-0.0277	-0.0991	
6411	-2.5823	0.7063	-0.6993	-0.2389	2.5398	
6412	-2.6571	0.6904	-1.4315	-0.16	2.7314	
6413	1.6966	-0.9323	3.3903	0.0627	-2.8913	
6414	0.063	-0.1993	1.2472	0.1911	-2.6529	
6415	3.1723	-2.0901	-0.5974	0.0945	-0.4129	
6416	0.3494	-0.644	1.1227	-0.2971	1.0702	
6417	-2.8323	0.7696	-1.8083	-0.1564	2.6895	
6418	3.3865	-2.1882	-0.6021	0.0454	-0.4583	
6419	3.3466	-2.2157	-0.5042	0.059	-0.5658	
6420	-2.719	0.73	-1.4038	-0.1627	2.6825	
6421	0.5536	-0.6632	1.2045	-0.308	2.1701	
6422	-3.0932	1.2634	1.3287	0.012	-0.6077	
6423	1.527	-1.27	0.3398	-0.1223	0.9594	
6424	-2.7634	1.0379	-0.6807	0.2865	-2.101	
6425	-2.9215	0.8577	-0.1705	-0.135	1.6	
6426	1.859	-1.5042	-0.8289	-0.164	1.1259	
6427	-2.8511	0.8105	-1.5042	0.1112	-0.0616	
6428	3.3386	-2.1682	-0.5721	0.0221	-0.0833	
6429	2.6868	-1.92	-1.0015	-0.2006	2.4324	
6430	-3.5093	1.5769	4.3311	-0.0811	-2.1411	
6431	1.9306	-1.5239	-0.7131	-0.1409	0.8919	
6432	2.2362	-1.5091	-0.9977	-0.1037	1.6795	
6433	-2.9827	1.1352	0.0383	0.0555	-0.3151	
6434	-2.9461	1.0778	0.4505	-0.0364	0.4991	
6435	3.3368	-2.1423	0.6965	-0.2028	1.0809	
6436	-2.2511	0.5719	-0.8623	-0.134	1.8041	
6437	4.6113	15.4697	-2.0154	-7.2479	-0.8093	
6438	3.6482	-2.3501	0.3886	-0.119	0.5431	
6439	1.4769	4.2558	-1.5395	0.1837	-5.1685	
6440	-2.6355	0.9408	-0.5874	0.2294	-1.2123	
6441	3.996	-2.6666	-0.3834	-0.0599	0.0044	
6442	2.1154	-1.6804	-0.6207	-0.2044	1.8529	
6443	-3.0547	1.0874	-1.4308	0.3493	-2.2776	
6444	-3.0118	0.9033	-1.5271	0.0457	0.8189	
6445	0.8022	-0.8572	-1.0957	-0.0899	1.669	
6446	-2.8649	0.9352	-1.3608	0.1639	-0.3689	
6447	3.6689	-2.3534	0.2758	-0.0156	-0.3728	
6448	14.2206	3.7225	0.3097	1.0719	-7.6931	
6449	3.6584	-2.3928	-0.5095	-0.0621	0.6229	
6450	-2.4609	0.7605	-0.8054	0.0109	0.1686	
6451	-3.561	1.6784	11.5433	-1.0907	1.3799	
6452	-2.6867	0.8866	-1.3606	0.3044	-2.4897	
6453	-2.3357	0.7064	-0.7739	0.1697	-1.4475	
6454	-3.0087	1.1448	-0.6549	0.2653	-1.5418	
6455	3.1444	-1.8995	4.1452	-0.4519	0.3032	
6456	3.3014	-2.1678	-0.4842	-0.067	0.4885	
6457	-2.8829	1.0175	-0.7365	0.0854	0.0072	
6458	1.7348	-1.373	0.5098	-0.2127	0.9241	
6459	0.703	-0.8158	-1.1735	-0.086	1.8569	
6460	1.509	-1.2171	-0.8191	-0.192	2.0673	
6461	0.6803	-0.7206	-1.0833	0.0396	0.34	
6462	-3.003	0.9357	-0.3196	-0.1383	1.6289	
6463	3.5084	-1.5383	-0.7498	0.8508	-5.198	
6464	8.72	23.6453	-0.0434	29.7987	3.5024	
6465	1.8228	-1.5007	0.3721	-0.2289	1.0797	
6466	-3.3649	1.4111	-0.7923	0.3726	-3.0412	
6467	4.9225	-2.3522	4.4597	-0.0674	-1.7235	
6468	-2.9181	1.1012	0.464	0.0406	-0.5892	
6469	2.9127	-1.9682	-0.6285	-0.1091	1.7061	
6470	-3.0463	1.2785	2.5621	0.0666	-2.3058	
6471	-0.7922	-0.0592	-1.3411	-0.139	2.3046	
6472	1.7647	-1.1475	0.0366	0.1989	-2.3337	
6473	1.6487	-1.3617	-0.8608	-0.1438	1.2748	
6474	1.6201	-1.3163	1.8944	-0.3529	1.3383	
6475	2.1151	-1.4072	-1.0311	0.3164	-2.5184	
6476	1.5904	-1.3126	0.5337	-0.2524	2.1626	
6477	-3.1794	1.313	-0.8529	0.3365	-2.91	
6478	-2.4456	0.8236	0.5597	0.0323	-0.6975	
6479	-2.5807	0.7345	-1.2766	-0.0297	1.0886	
6480	-2.9325	0.8476	-1.7961	-0.0811	1.9099	
6481	-2.8188	0.8537	-0.2751	-0.047	0.614	
6482	0.7864	-0.9001	-1.2719	-0.3149	3.5204	
6483	0.2122	-0.5608	0.4549	-0.1677	0.7755	
6484	2.0509	-1.6199	-0.6834	-0.1619	1.0645	
6485	-2.9516	1.1558	3.3407	-0.3534	-0.0719	
6486	-2.7089	0.8237	-1.3814	0.0122	0.148	
6487	3.3787	-2.1828	-0.574	0.0771	-0.834	
6488	-2.7867	0.8981	-0.1361	-0.0893	0.442	
6489	3.7643	-1.699	0.0252	0.5686	-3.6226	
6490	-3.1934	1.3067	2.4244	-0.1689	0.3248	
6491	1.8991	-1.5195	-0.629	-0.0824	1.2472	
6492	1.7275	-1.4982	-0.8551	-0.2858	2.9422	
6493	3.4903	-2.3115	-0.5081	-0.0198	-0.0164	
6494	3.2895	-2.1635	-0.5488	-0.0152	0.1271	
6495	-3.0593	1.2021	-0.5576	0.2336	-1.5833	
6496	1.4353	-0.9971	6.5249	-0.7416	1.3252	
6497	3.4023	-2.2077	-0.5758	0.0276	-0.1782	
6498	3.4092	-2.232	-0.5085	-0.0081	-0.1183	
6499	-2.9751	1.2792	4.3376	-0.2634	-0.5923	
6500	4.0313	15.8484	-0.3335	-7.2773	-1.9138	
6501	5.1653	-2.5992	0.9828	0.4063	-3.0328	
6502	3.28	-2.134	-0.5459	-0.1265	1.391	
6503	1.857	-1.4995	-0.7357	-0.0484	0.4941	
6504	2.0514	-1.4265	1.262	-0.3864	2.8337	
6505	1.9202	-1.5165	-0.7045	-0.1524	1.1014	
6506	1.7425	-1.4339	-0.6427	-0.0052	0.2995	
6507	-2.7057	0.7191	-1.5155	-0.1532	2.2747	
6508	-2.6546	0.7199	-1.4164	-0.1037	1.677	
6509	-2.9729	1.0739	-0.7262	0.0964	-0.0718	
6510	0.6572	-0.669	0.1023	-0.1547	0.7299	
6511	-2.5959	0.907	-0.7126	0.2739	-1.7951	
6512	-2.4061	0.7412	-0.7303	0.0453	0.0412	
6513	-3.0633	1.2979	0.6052	0.292	-2.8675	
6514	3.7381	-1.7782	-0.6706	0.4796	-1.5364	
6515	1.6184	-1.3678	-0.9306	-0.0427	0.9044	
6516	1.9937	-1.6371	-0.7512	-0.1804	1.2258	
6517	-3.1368	1.2542	-0.7601	0.2765	-2.3151	
